Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-18 00:00:00-05:00,0.08928241768952708,0.09357535112710536,0.08885319827599643,0.09228770434856415,249356800,0.0,0.0
1986-03-19 00:00:00-05:00,0.09228766501416706,0.093575311243894,0.0905707995538492,0.0910000130534172,189884800,0.0,0.0
1986-03-20 00:00:00-05:00,0.09615062076556735,0.10173043703468426,0.09615062076556735,0.09700904786586761,904131200,0.0,0.0
1986-03-21 00:00:00-05:00,0.09700907153733493,0.09872593761892018,0.09443377814598206,0.09486299753189087,260377600,0.0,0.0
1986-03-24 00:00:00-05:00,0.09486300251713625,0.09486300251713625,0.09057083708761104,0.09185848385095596,294313600,0.0,0.0
1986-03-25 00:00:00-05:00,0.09185845805740335,0.09572140872478485,0.09185845805740335,0.09572140872478485,281075200,0.0,0.0
1986-03-26 00:00:00-05:00,0.09572140721541722,0.09872591352851535,0.09572140721541722,0.09700904786586761,222140800,0.0,0.0
1986-03-27 00:00:00-05:00,0.09700904786586761,0.0995843520908628,0.09700904786586761,0.09700904786586761,219004800,0.0,0.0
1986-03-31 00:00:00-05:00,0.09700904786586761,0.09786748642821508,0.09615062076556735,0.09700904786586761,187801600,0.0,0.0
1986-04-01 00:00:00-05:00,0.09700905441455446,0.09700905441455446,0.09271689569921254,0.09357532858848572,222723200,0.0,0.0
1986-04-02 00:00:00-05:00,0.09357532858848572,0.0940045478986343,0.090141597031393,0.09357532858848572,325292800,0.0,0.0
1986-04-03 00:00:00-05:00,0.09357535800530688,0.0948630106095216,0.09228771113211795,0.09271692484617233,211075200,0.0,0.0
1986-04-04 00:00:00-05:00,0.092716916936861,0.092716916936861,0.0914292701735161,0.09185848385095596,125955200,0.0,0.0
1986-04-07 00:00:00-05:00,0.09185846280993937,0.0944337614777589,0.090141597031393,0.09357532858848572,120131200,0.0,0.0
1986-04-08 00:00:00-05:00,0.09357534510518944,0.09529221118677468,0.09357534510518944,0.09486299753189087,193222400,0.0,0.0
1986-04-09 00:00:00-05:00,0.0948629585660838,0.09529217204466434,0.0922876605015326,0.09314609318971634,135318400,0.0,0.0
1986-04-10 00:00:00-05:00,0.09314611500936112,0.0940045478986343,0.09228768212008795,0.09357532858848572,109984000,0.0,0.0
1986-04-11 00:00:00-05:00,0.09357535800530688,0.09443379116444144,0.09271692484617233,0.09271692484617233,75667200,0.0,0.0
1986-04-14 00:00:00-05:00,0.09271691803106943,0.09357535112710536,0.0918584849350335,0.09228770434856415,84963200,0.0,0.0
1986-04-15 00:00:00-05:00,0.09228763939882523,0.09443371776304593,0.09228763939882523,0.09400450438261032,131398400,0.0,0.0
1986-04-16 00:00:00-05:00,0.0940045415527695,0.09786748642821508,0.0940045415527695,0.09700904786586761,210828800,0.0,0.0
1986-04-17 00:00:00-05:00,0.09700908791507494,0.1000136126616311,0.0961506604603817,0.09958439320325851,270099200,0.0,0.0
1986-04-18 00:00:00-05:00,0.0995843881324771,0.10258966922143295,0.09872594925944315,0.10216046124696732,247676800,0.0,0.0
1986-04-21 00:00:00-05:00,0.10258963103482963,0.1055941545100331,0.10258963103482963,0.10430649667978287,273548800,0.0,0.0
1986-04-22 00:00:00-05:00,0.10430651793709782,0.10731104202461313,0.10173045671854504,0.10258965194225311,327868800,0.0,0.0
1986-04-23 00:00:00-05:00,0.10258963864961661,0.1043065044220054,0.1008720049200169,0.10173044353723526,261475200,0.0,0.0
1986-04-24 00:00:00-05:00,0.10173043871372996,0.10816945014658388,0.10130121942547203,0.10774023085832596,458371200,0.0,0.0
1986-04-25 00:00:00-05:00,0.1077402179055969,0.11203238734806886,0.1077402179055969,0.11074472963809967,261072000,0.0,0.0
1986-04-28 00:00:00-04:00,0.11074475308882913,0.11246161893696324,0.10902788724069501,0.10988632589578629,145532800,0.0,0.0
1986-04-29 00:00:00-04:00,0.10988632575022515,0.11074475294213088,0.0922876857384299,0.10731103271245956,132697600,0.0,0.0
1986-04-30 00:00:00-04:00,0.10731103014343264,0.10859867663148917,0.10387729853391647,0.10387729853391647,137782400,0.0,0.0
1986-05-01 00:00:00-04:00,0.10387729853391647,0.10387729853391647,0.1021604327291584,0.10387729853391647,257936000,0.0,0.0
1986-05-02 00:00:00-04:00,0.10387729746544636,0.10645259041507024,0.1034480781531597,0.10473572462797165,93587200,0.0,0.0
1986-05-05 00:00:00-04:00,0.10473572946226413,0.11160319292764039,0.10473572946226413,0.11031554639339447,149340800,0.0,0.0
1986-05-06 00:00:00-04:00,0.11074477756715505,0.1141792894418593,0.11074477756715505,0.1120324358344078,218534400,0.0,0.0
1986-05-07 00:00:00-04:00,0.11203239435269316,0.11289082141763156,0.10731101684041515,0.10816944390535355,198800000,0.0,0.0
1986-05-08 00:00:00-04:00,0.10816942685741077,0.11374924201727227,0.10816942685741077,0.11332002282142639,233363200,0.0,0.0
1986-05-09 00:00:00-04:00,0.11332002274130042,0.11546687521397599,0.11246158435021567,0.11460843682289124,222499200,0.0,0.0
1986-05-12 00:00:00-04:00,0.11460847390692255,0.1257681078296939,0.11417926603454566,0.1249096691608429,400422400,0.0,0.0
1986-05-13 00:00:00-04:00,0.12490969169443955,0.12533891110629583,0.12104673991183422,0.12362204492092133,471766400,0.0,0.0
1986-05-14 00:00:00-04:00,0.12362204509122914,0.12834419219939747,0.12362204509122914,0.12662732601165771,482988800,0.0,0.0
1986-05-15 00:00:00-04:00,0.1266273258372097,0.12705654524906598,0.12233439814740311,0.12362204492092133,222544000,0.0,0.0
1986-05-16 00:00:00-04:00,0.12362204492092133,0.12448047228258324,0.1206175319620286,0.12362204492092133,319244800,0.0,0.0
1986-05-19 00:00:00-04:00,0.12362201498867967,0.12533888075835442,0.12190514921900492,0.12233436852693558,209507200,0.0,0.0
1986-05-20 00:00:00-04:00,0.12233441865338958,0.12233441865338958,0.11761303871771339,0.12147597968578339,245795200,0.0,0.0
1986-05-21 00:00:00-04:00,0.12147591066518988,0.12791493283505742,0.12018826440745242,0.12705649435520172,346729600,0.0,0.0
1986-05-22 00:00:00-04:00,0.1270565102877619,0.12877337600071778,0.12276357231716416,0.12619808316230774,220505600,0.0,0.0
1986-05-23 00:00:00-04:00,0.1261980673373921,0.12748571359512956,0.12490964166052052,0.12705649435520172,139843200,0.0,0.0
1986-05-27 00:00:00-04:00,0.12705654542410533,0.12705654542410533,0.12490969186652127,0.12662732601165771,84649600,0.0,0.0
1986-05-28 00:00:00-04:00,0.12662727760531362,0.1287733623851081,0.1261980698189918,0.1279149353504181,207132800,0.0,0.0
1986-05-29 00:00:00-04:00,0.12791493283505742,0.12791493283505742,0.12533886090044838,0.12705649435520172,101427200,0.0,0.0
1986-05-30 00:00:00-04:00,0.12705649435520172,0.12791493283505742,0.12533886090044838,0.12705649435520172,127433600,0.0,0.0
1986-06-02 00:00:00-04:00,0.12705648818315174,0.12834413437833894,0.1261980612070421,0.1274857074022293,199248000,0.0,0.0
1986-06-03 00:00:00-04:00,0.12748573739169766,0.13091946902797083,0.12748573739169766,0.13006103038787842,325897600,0.0,0.0
1986-06-04 00:00:00-04:00,0.13006100987471483,0.13349474096942146,0.12963180208441133,0.13306552171707153,300652800,0.0,0.0
1986-06-05 00:00:00-04:00,0.13306561950445228,0.13435327820777784,0.13220719183095675,0.13349483907222748,147884800,0.0,0.0
1986-06-06 00:00:00-04:00,0.1334947566804924,0.1334947566804924,0.12877337873512085,0.12963181734085083,177363200,0.0,0.0
1986-06-09 00:00:00-04:00,0.1296318502581531,0.1300610582079587,0.12319282550906503,0.12362204492092133,247027200,0.0,0.0
1986-06-10 00:00:00-04:00,0.12362204492092133,0.12362204492092133,0.1206175319620286,0.12362204492092133,246892800,0.0,0.0
1986-06-11 00:00:00-04:00,0.12362201630371063,0.12448044346665559,0.12190515051577269,0.12405123561620712,186860800,0.0,0.0
1986-06-12 00:00:00-04:00,0.12405126433277763,0.12490969169443955,0.12362204492092133,0.12362204492092133,129091200,0.0,0.0
1986-06-13 00:00:00-04:00,0.123622022619615,0.12490966916084288,0.12104671807511061,0.1249096691608429,143001600,0.0,0.0
1986-06-16 00:00:00-04:00,0.12490966793031125,0.12662730174630069,0.12233437487322564,0.12319280207157135,173600000,0.0,0.0
1986-06-17 00:00:00-04:00,0.12319280058431534,0.12362201990933065,0.1167545565572791,0.11761299520730972,222051200,0.0,0.0
1986-06-18 00:00:00-04:00,0.11761299520730972,0.11932986104532262,0.11160319108600017,0.11761299520730972,429654400,0.0,0.0
1986-06-19 00:00:00-04:00,0.11761298807033427,0.12276357380977743,0.11632533017342582,0.12018828094005585,344646400,0.0,0.0
1986-06-20 00:00:00-04:00,0.1201883125501723,0.12405126433277763,0.1201883125501723,0.12362204492092133,161302400,0.0,0.0
1986-06-23 00:00:00-04:00,0.12362200576845671,0.12448043285824521,0.1189006281195023,0.11932984739542007,116323200,0.0,0.0
1986-06-24 00:00:00-04:00,0.11932979321879565,0.12061743899990106,0.1180421359756484,0.11975900083780289,141993600,0.0,0.0
1986-06-25 00:00:00-04:00,0.12018828968428863,0.12362202140176845,0.12018828968428863,0.12319280207157135,131980800,0.0,0.0
1986-06-26 00:00:00-04:00,0.12319278738701787,0.12490965304110777,0.12190514101196225,0.12448043376207352,116928000,0.0,0.0
1986-06-27 00:00:00-04:00,0.12448044860011415,0.1261980938781521,0.12190515554302854,0.12319280207157135,50198400,0.0,0.0
1986-06-30 00:00:00-04:00,0.12319280207157135,0.12448044860011415,0.12276358274137425,0.12319280207157135,70761600,0.0,0.0
1986-07-01 00:00:00-04:00,0.12319284615894315,0.12405128512654934,0.11932990519087315,0.12147597968578339,87718400,0.0,0.0
1986-07-02 00:00:00-04:00,0.1214759312032762,0.12448044346665559,0.1214759312032762,0.12405123561620712,144838400,0.0,0.0
1986-07-03 00:00:00-04:00,0.12405126745305353,0.12963185351879813,0.12233440122449449,0.12920263409614563,181171200,0.0,0.0
1986-07-07 00:00:00-04:00,0.1292025995628443,0.129631818870775,0.12147592991107424,0.12233436852693558,181820800,0.0,0.0
1986-07-08 00:00:00-04:00,0.12104671542128714,0.12104671542128714,0.11718377588229441,0.11761299520730972,273683200,0.0,0.0
1986-07-09 00:00:00-04:00,0.11761295843565467,0.11932982373689016,0.11675452005401454,0.1189006045460701,365120000,0.0,0.0
1986-07-10 00:00:00-04:00,0.11932990519087315,0.12147597968578339,0.11890068570707006,0.12147597968578339,208566400,0.0,0.0
1986-07-11 00:00:00-04:00,0.12147590476422909,0.12963179203557168,0.12104668554515151,0.1274857074022293,224000000,0.0,0.0
1986-07-14 00:00:00-04:00,0.12748572521042417,0.12834415230644555,0.12448043376207352,0.12448043376207352,237440000,0.0,0.0
1986-07-15 00:00:00-04:00,0.12018821991885198,0.12018821991885198,0.11761292835664117,0.11975900083780289,297920000,0.0,0.0
1986-07-16 00:00:00-04:00,0.12190515026017461,0.12233436957177116,0.11246161475807426,0.11503768712282181,539840000,0.0,0.0
1986-07-17 00:00:00-04:00,0.1150376670376538,0.1158961055109666,0.11031552186348928,0.11074472963809967,250880000,0.0,0.0
1986-07-18 00:00:00-04:00,0.11074475827975915,0.11160319697508794,0.10731103788459086,0.10902789235115051,309120000,0.0,0.0
1986-07-21 00:00:00-04:00,0.11332005338126737,0.11589612574601492,0.11246161475807426,0.11503768712282181,228480000,0.0,0.0
1986-07-22 00:00:00-04:00,0.11503765475277906,0.1189006045460701,0.11417922783318371,0.1189006045460701,239680000,0.0,0.0
1986-07-23 00:00:00-04:00,0.11890063297079526,0.11890063297079526,0.11718376725912094,0.11718376725912094,179491200,0.0,0.0
1986-07-24 00:00:00-04:00,0.11761296115878361,0.11804216889749647,0.11332002411827666,0.11374924331903458,144569600,0.0,0.0
1986-07-25 00:00:00-04:00,0.11374925944660506,0.11675453931093216,0.11332004018499169,0.11675453931093216,217459200,0.0,0.0
1986-07-28 00:00:00-04:00,0.1163253379923901,0.11675455732021014,0.1107447531596296,0.11117397248744965,246400000,0.0,0.0
1986-07-29 00:00:00-04:00,0.11074475294213088,0.11074475294213088,0.1055941668665997,0.10731103271245956,595840000,0.0,0.0
1986-07-30 00:00:00-04:00,0.10731102903964355,0.10816945620216883,0.10301885884087306,0.10473572462797165,255360000,0.0,0.0
1986-07-31 00:00:00-04:00,0.10473572821264557,0.10816945990436529,0.10473572821264557,0.10731103271245956,282240000,0.0,0.0
1986-08-01 00:00:00-04:00,0.10688180374385747,0.10902787726105236,0.10688180374385747,0.10774023085832596,150080000,0.0,0.0
1986-08-04 00:00:00-04:00,0.10774022464186099,0.10816944390535355,0.10516493198499907,0.10816944390535355,130166400,0.0,0.0
1986-08-05 00:00:00-04:00,0.1085986805270504,0.11117397359554222,0.10816946119495226,0.11031554639339447,117891200,0.0,0.0
1986-08-06 00:00:00-04:00,0.11031552079913932,0.11031552079913932,0.1064525706305944,0.10688178986310959,185203200,0.0,0.0
1986-08-07 00:00:00-04:00,0.10688181853692645,0.11203241632275235,0.10688181853692645,0.10902789235115051,173398400,0.0,0.0
1986-08-08 00:00:00-04:00,0.10945706894923232,0.1111739342073016,0.10859864205121994,0.10859864205121994,110140800,0.0,0.0
1986-08-11 00:00:00-04:00,0.10945710250099441,0.11503768712282181,0.10902788318939786,0.11503768712282181,183433600,0.0,0.0
1986-08-12 00:00:00-04:00,0.1146084713942509,0.11804220307027667,0.1146084713942509,0.11761299520730972,244160000,0.0,0.0
1986-08-13 00:00:00-04:00,0.11761301900313587,0.12448047228258324,0.11761301900313587,0.12362204492092133,454720000,0.0,0.0
1986-08-14 00:00:00-04:00,0.12362204492092133,0.12705654524906598,0.12362204492092133,0.12362204492092133,230720000,0.0,0.0
1986-08-15 00:00:00-04:00,0.12405122449485123,0.12533887085485348,0.12233435886083255,0.12276356667280197,137177600,0.0,0.0
1986-08-18 00:00:00-04:00,0.12276362667514006,0.12319284615894315,0.12018833269642673,0.12147597968578339,147347200,0.0,0.0
1986-08-19 00:00:00-04:00,0.12061755218022982,0.12190519916958648,0.11890068570707006,0.12147597968578339,137782400,0.0,0.0
1986-08-20 00:00:00-04:00,0.12104670245389373,0.12533887232014201,0.12104670245389373,0.12448043376207352,171315200,0.0,0.0
1986-08-21 00:00:00-04:00,0.12405122449485123,0.12490965158083707,0.12276356667280197,0.12276356667280197,194656000,0.0,0.0
1986-08-22 00:00:00-04:00,0.12319278738701787,0.1257680915991763,0.12319278738701787,0.12448043376207352,115718400,0.0,0.0
1986-08-25 00:00:00-04:00,0.1253388884952684,0.12662730299375338,0.12490966916084288,0.1249096691608429,126403200,0.0,0.0
1986-08-26 00:00:00-04:00,0.1249096714713295,0.12662730533601152,0.1249096714713295,0.12576811015605927,131241600,0.0,0.0
1986-08-27 00:00:00-04:00,0.12576808014037621,0.12705649435520172,0.12448042242059267,0.12705649435520172,147033600,0.0,0.0
1986-08-28 00:00:00-04:00,0.12705651298570866,0.13049024448453303,0.12662729368284367,0.12963181734085083,219699200,0.0,0.0
1986-08-29 00:00:00-04:00,0.1292025790927949,0.13049022535053234,0.12662727511527386,0.12705649435520172,135228800,0.0,0.0
1986-09-02 00:00:00-04:00,0.12748572428477503,0.12748572428477503,0.11932984739542007,0.11932984739542007,232960000,0.0,0.0
1986-09-03 00:00:00-04:00,0.11932984739542007,0.11975905520929081,0.11718376247787823,0.11932984739542007,117488000,0.0,0.0
1986-09-04 00:00:00-04:00,0.12018824554816035,0.12190511077642442,0.11932981866505045,0.12190511077642441,198800000,0.0,0.0
1986-09-05 00:00:00-04:00,0.12233438985845148,0.12319281716194935,0.12018830440663193,0.12061752378940582,98492800,0.0,0.0
1986-09-08 00:00:00-04:00,0.12018827448520858,0.12018827448520858,0.11546689683625418,0.11932984739542007,126201600,0.0,0.0
1986-09-09 00:00:00-04:00,0.1189006275927952,0.12362200522083482,0.1189006275927952,0.12276356667280197,150774400,0.0,0.0
1986-09-10 00:00:00-04:00,0.12233436597285562,0.12319279310874691,0.11932985380416454,0.12018828094005585,75667200,0.0,0.0
1986-09-11 00:00:00-04:00,0.11890066870229984,0.11932988812471743,0.11160321641199022,0.1120324358344078,134355200,0.0,0.0
1986-09-12 00:00:00-04:00,0.11160319697508794,0.11246162420836778,0.10902789235115051,0.10902789235115051,228480000,0.0,0.0
1986-09-15 00:00:00-04:00,0.11074472037577425,0.11374924331903458,0.10988629343630348,0.11374924331903458,222723200,0.0,0.0
1986-09-16 00:00:00-04:00,0.11374921159447934,0.12061743899990106,0.11160312765127577,0.11975900083780289,246400000,0.0,0.0
1986-09-17 00:00:00-04:00,0.11975906890828956,0.12018828823330488,0.11761299520730972,0.11761299520730972,116860800,0.0,0.0
1986-09-18 00:00:00-04:00,0.1176129778341589,0.11847140489533899,0.11589611224975208,0.11675453931093216,99030400,0.0,0.0
1986-09-19 00:00:00-04:00,0.11589614937126404,0.11632535730830595,0.11417928323694536,0.11546692997217178,127612800,0.0,0.0
1986-09-22 00:00:00-04:00,0.11503766858701309,0.12147591137538707,0.11503766858701309,0.12104669213294983,239680000,0.0,0.0
1986-09-23 00:00:00-04:00,0.1210467118907797,0.12448044346665559,0.12061750404033124,0.12405123561620712,338240000,0.0,0.0
1986-09-24 00:00:00-04:00,0.12405125592749713,0.12490968323099501,0.11675457226854062,0.12061752378940582,176870400,0.0,0.0
1986-09-25 00:00:00-04:00,0.12061752920121577,0.12104673714119726,0.1154669307629842,0.11847144365310669,187801600,0.0,0.0
1986-09-26 00:00:00-04:00,0.11718377588229441,0.11804220307027667,0.11632533723226378,0.11761299520730972,70022400,0.0,0.0
1986-09-29 00:00:00-04:00,0.11546687346648085,0.11632530038252911,0.10859864433291883,0.11160315573215485,208947200,0.0,0.0
1986-09-30 00:00:00-04:00,0.1128908340696708,0.11632533359556346,0.11203240690852571,0.11503768712282181,180790400,0.0,0.0
1986-10-01 00:00:00-04:00,0.11460846296058572,0.1184714136773648,0.11460846296058572,0.11718376725912094,138588800,0.0,0.0
1986-10-02 00:00:00-04:00,0.1158961208408771,0.11804219438393435,0.11503768225401619,0.11718376725912094,94819200,0.0,0.0
1986-10-03 00:00:00-04:00,0.11804215626458053,0.11932981372904868,0.11460842595008645,0.1158960834145546,138745600,0.0,0.0
1986-10-06 00:00:00-04:00,0.1158961208408771,0.1176129865525514,0.11546690154744664,0.11718376725912094,94505600,0.0,0.0
1986-10-07 00:00:00-04:00,0.11675452142111264,0.1171837406169585,0.11289080362558053,0.11332002282142639,127993600,0.0,0.0
1986-10-08 00:00:00-04:00,0.11289089076031576,0.11332011028745434,0.11074480458667661,0.11246167123317719,111574400,0.0,0.0
1986-10-09 00:00:00-04:00,0.11246158442973467,0.11417922917012728,0.11203237669593372,0.11332002282142639,77952000,0.0,0.0
1986-10-10 00:00:00-04:00,0.11289082775821295,0.11460846140373859,0.11117396206986063,0.11417925357818604,58531200,0.0,0.0
1986-10-13 00:00:00-04:00,0.11374924068536348,0.1189006045460701,0.11332002149454341,0.1189006045460701,99680000,0.0,0.0
1986-10-14 00:00:00-04:00,0.11890062415695235,0.12104669754092588,0.11589611224975208,0.11675453931093216,199337600,0.0,0.0
1986-10-15 00:00:00-04:00,0.11503765601843362,0.11503765601843362,0.11246158435021567,0.11460843682289124,205408000,0.0,0.0
1986-10-16 00:00:00-04:00,0.11460849117398728,0.11632535730830595,0.11417928323694536,0.11546692997217178,135766400,0.0,0.0
1986-10-17 00:00:00-04:00,0.11589614937126404,0.11675457670739821,0.11460849117398728,0.11546692997217178,151872000,0.0,0.0
